MothersQualification,FathersQualification,MothersOccupation,FathersOccupation,CurricularUnits1stSemCredited,CurricularUnits1stSemEnrolled,CurricularUnits1stSemEvaluations,CurricularUnits1stSemApproved,CurricularUnits1stSemGrade,CurricularUnits2ndSemCredited,CurricularUnits2ndSemEnrolled,CurricularUnits2ndSemEvaluations,CurricularUnits2ndSemApproved,CurricularUnits2ndSemGrade,Status
-1.2183832608573062,-1.4123704056499913,-0.26331673101578146,-0.012630585215639657,-0.3045174163605091,-0.5203297926791717,1.1499947390941918,-0.8622538930914281,0.36860257374829,-0.2876857311500217,-0.5729499728367128,0.05977231867477963,-0.4802295383789822,0.4290111686681381,0
-1.2183832608573062,-1.4123704056499913,-0.30621219991975696,-0.3251361064711453,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.06441588839141525,0.16466607889898455,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,0.15229340222903848,0.4290111686681381,1
1.091807170495462,0.9446765850956935,-0.048839386495903823,-0.05727423110928332,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-2.7826911557917358,-1.9585859770410354,-1.4290139492910132,-1.8287786715135823,0
1.091807170495462,0.9446765850956935,-0.048839386495903823,-0.05727423110928332,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8287786715135823,0
1.1559791269219277,1.010150112616407,-0.13463032430385485,-0.10191787700292698,-0.3045174163605091,-0.5203297926791717,0.2167327442558471,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.112752478987003,0.05271286197118471,0
1.091807170495462,0.9446765850956935,-0.048839386495903823,-0.05727423110928332,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8287786715135823,0
1.091807170495462,1.010150112616407,-0.2204212621118059,-0.10191787700292698,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.36860257374829,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-0.16396806807497186,0.05271286197118471,1
1.1559791269219277,-0.23384691027714888,-0.048839386495903823,-0.14656152289657065,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.37330581555236303,0.9804120582962063,-0.2876857311500217,-0.1310017362457082,0.5643618926037334,0.46855487253304884,0.8053094753650915,1
1.091807170495462,0.9446765850956935,-0.2204212621118059,-0.10191787700292698,-0.3045174163605091,-0.5203297926791717,1.1499947390941918,-0.8622538930914281,0.16466607889898455,-0.2876857311500217,-0.5729499728367128,1.0689514665326871,-0.4802295383789822,0.05271286197118471,0
1.091807170495462,0.9446765850956935,-0.13463032430385485,-0.10191787700292698,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,-0.24447403876953253,0.5725390685975954,-0.2876857311500217,-0.5729499728367128,0.3120671056392565,-0.16396806807497186,0.2408620153196614,0
1.1559791269219277,1.010150112616407,-0.2204212621118059,-0.14656152289657065,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.37330581555236303,0.36860257374829,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.6171603220166149,1
-1.2183832608573062,-0.23384691027714888,-0.048839386495903823,-0.05727423110928332,-0.3045174163605091,-0.5203297926791717,-0.016582754453739097,0.06441588839141525,0.36860257374829,-0.2876857311500217,-0.5729499728367128,0.3120671056392565,0.15229340222903848,0.6171603220166149,0
1.091807170495462,0.9446765850956935,-0.048839386495903823,-0.012630585215639657,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,-1.4290139492910132,-1.8287786715135823,0
1.091807170495462,-0.6921616029221431,-0.048839386495903823,-0.05727423110928332,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,0.05977231867477963,0.46855487253304884,0.6171603220166149,1
-1.2183832608573062,-1.2814233506085644,-0.048839386495903823,-0.19120516879021432,-0.3045174163605091,-0.13128815572234495,1.6166257365133643,0.37330581555236303,0.16466607889898455,-0.2876857311500217,-0.1310017362457082,0.05977231867477963,-0.16396806807497186,0.2408620153196614,1
-1.2183832608573062,-1.4123704056499913,-0.2204212621118059,-0.05727423110928332,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.37330581555236303,0.36860257374829,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.15229340222903848,0.6171603220166149,1
1.091807170495462,0.9446765850956935,-0.2204212621118059,-0.14656152289657065,-0.3045174163605091,-0.5203297926791717,0.4500482429654333,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.5729499728367128,1.321246253497164,-1.4290139492910132,-1.8287786715135823,0
1.091807170495462,0.9446765850956935,-0.2204212621118059,-0.4144233982584326,-0.3045174163605091,-0.13128815572234495,0.9166792403846057,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,-1.4290139492910132,-1.8287786715135823,0
-1.2183832608573062,-1.4123704056499913,-0.26331673101578146,-0.05727423110928332,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,0.06441588839141525,0.16466607889898455,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,0.15229340222903848,0.2408620153196614,1
-1.2183832608573062,-1.4123704056499913,-0.048839386495903823,-0.05727423110928332,0.5029319783718854,0.25775348123448183,-0.24989825316332528,0.6821957427133108,0.36860257374829,2.1846135209204776,1.1948429735273056,0.5643618926037334,1.1010778131410695,0.4290111686681381,1
-1.2183832608573062,-1.4123704056499913,-0.26331673101578146,-0.3251361064711453,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133108,0.36860257374829,-0.2876857311500217,0.7528947369363009,0.8166566795682102,1.1010778131410695,0.4290111686681381,0
-0.06328804518092208,-0.23384691027714888,-0.392003137727708,-0.4144233982584326,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-2.7826911557917358,-1.9585859770410354,-1.4290139492910132,-1.8287786715135823,0
1.091807170495462,0.9446765850956935,-0.048839386495903823,-0.14656152289657065,-0.3045174163605091,-0.13128815572234495,1.8499412352229505,-1.1711438202523758,0.7764755634469008,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,-1.4290139492910132,-1.8287786715135823,0
-0.5766636965926483,-0.7576351304428567,3.4256935947261136,-0.28049246057750166,-0.3045174163605091,-0.5203297926791717,0.4500482429654333,-0.5533639659304803,0.16466607889898455,-0.2876857311500217,-0.5729499728367128,0.05977231867477963,-0.16396806807497186,0.2408620153196614,0
-1.0900393480043746,-0.6921616029221431,-0.34910766882373245,-0.05727423110928332,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-2.7826911557917358,-1.9585859770410354,-1.4290139492910132,-1.8287786715135823,0
1.1559791269219277,1.010150112616407,-0.048839386495903823,-0.05727423110928332,-0.3045174163605091,-0.5203297926791717,0.4500482429654333,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.5729499728367128,0.8166566795682102,-1.112752478987003,0.4290111686681381,0
-1.1542113044308404,-1.3468968781292778,5.313094226501036,4.541021295936014,0.5029319783718854,-0.13128815572234495,1.1499947390941918,-0.24447403876953253,0.16466607889898455,0.7012339696781781,-0.1310017362457082,1.0689514665326871,-0.7964910086829925,0.4290111686681381,0
1.091807170495462,0.9446765850956935,-0.048839386495903823,-0.05727423110928332,2.117830767836674,1.4248783921049621,0.4500482429654333,0.6821957427133108,0.16466607889898455,1.6901536705063778,1.6367912101183102,0.5643618926037334,0.46855487253304884,0.2408620153196614,0
-1.0900393480043746,-1.2814233506085644,-0.34910766882373245,-0.4144233982584326,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,0.06441588839141525,0.36860257374829,-0.2876857311500217,-0.5729499728367128,-0.19252246828969724,0.15229340222903848,0.6171603220166149,1
1.091807170495462,0.9446765850956935,-0.13463032430385485,-0.05727423110928332,4.540178952033857,4.148169850802749,2.549887731351709,2.5355353056789975,0.16466607889898455,5.645832473819177,4.730428866255342,4.348783697070886,2.366123694357111,0.2408620153196614,0
-1.2183832608573062,-1.4123704056499913,-0.048839386495903823,-0.10191787700292698,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.37330581555236303,0.7764755634469008,-0.2876857311500217,-0.1310017362457082,0.05977231867477963,0.46855487253304884,0.6171603220166149,1
-0.06328804518092208,1.010150112616407,-0.17752579320783038,-0.14656152289657065,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.37330581555236303,0.36860257374829,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,0.46855487253304884,0.6171603220166149,1
-1.2183832608573062,-1.2814233506085644,-0.26331673101578146,-0.36977975236478894,1.31038137310428,2.2029616660186155,1.8499412352229505,0.06441588839141525,0.16466607889898455,0.7012339696781781,0.31094650034529636,-0.19252246828969724,0.15229340222903848,0.2408620153196614,0
-1.1542113044308404,-1.215949823087851,-0.26331673101578146,-0.23584881468385796,-0.3045174163605091,0.25775348123448183,1.383310237803778,0.06441588839141525,0.16466607889898455,-0.2876857311500217,0.31094650034529636,1.5735410404616408,0.46855487253304884,0.4290111686681381,0
-1.2183832608573062,-0.23384691027714888,-0.048839386495903823,-0.10191787700292698,-0.3045174163605091,-0.5203297926791717,0.4500482429654333,-0.24447403876953253,0.16466607889898455,-0.2876857311500217,-0.5729499728367128,0.3120671056392565,-0.4802295383789822,0.8053094753650915,0
-1.0900393480043746,-1.4123704056499913,-0.34910766882373245,-0.3251361064711453,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,0.15229340222903848,0.6171603220166149,1
-1.2183832608573062,1.010150112616407,-0.26331673101578146,-0.14656152289657065,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.5725390685975954,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,0.15229340222903848,0.9934586287135682,1
0.8992913012160646,0.7482560025335532,-0.4348986066316835,-0.4590670441520763,-0.3045174163605091,-0.13128815572234495,0.9166792403846057,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.1310017362457082,1.0689514665326871,-1.4290139492910132,-1.8287786715135823,0
0.8992913012160646,0.7482560025335532,-0.4348986066316835,-0.4590670441520763,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-0.8622538930914281,0.16466607889898455,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8287786715135823,0
-1.2183832608573062,-1.215949823087851,-0.26331673101578146,-0.012630585215639657,4.943903649400054,3.370086576889096,2.0832567339325365,2.5355353056789975,0.36860257374829,4.162452922576877,2.9626359198913237,1.321246253497164,1.4173392834450798,0.2408620153196614,0
1.091807170495462,0.9446765850956935,-0.048839386495903823,-0.05727423110928332,-0.3045174163605091,-0.5203297926791717,-1.8831067441304288,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.5729499728367128,-1.9585859770410354,-1.4290139492910132,-1.8287786715135823,0
1.1559791269219277,-0.23384691027714888,-0.26331673101578146,-0.012630585215639657,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.5729499728367128,0.3120671056392565,-1.4290139492910132,-1.8287786715135823,0
-0.06328804518092208,0.9446765850956935,-0.2204212621118059,-0.23584881468385796,-0.3045174163605091,-0.13128815572234495,0.9166792403846057,-0.24447403876953253,0.36860257374829,-0.2876857311500217,-0.1310017362457082,1.0689514665326871,-0.16396806807497186,0.05271286197118471,0
-1.2183832608573062,-0.23384691027714888,-0.30621219991975696,-0.05727423110928332,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.4290111686681381,1
-1.2183832608573062,-1.2814233506085644,-0.26331673101578146,-0.36977975236478894,-0.3045174163605091,-0.5203297926791717,0.4500482429654333,-1.1711438202523758,-0.03927041595032088,-0.2876857311500217,-0.5729499728367128,-0.19252246828969724,-1.4290139492910132,-1.8287786715135823,0
1.1559791269219277,0.9446765850956935,-0.048839386495903823,-0.05727423110928332,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.16466607889898455,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,-0.7964910086829925,0.6171603220166149,0
-0.06328804518092208,0.9446765850956935,-0.26331673101578146,-0.05727423110928332,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.37330581555236303,0.5725390685975954,-0.2876857311500217,0.31094650034529636,-0.19252246828969724,0.46855487253304884,0.6171603220166149,1
-0.06328804518092208,1.010150112616407,-0.048839386495903823,-0.19120516879021432,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.6821957427133108,0.36860257374829,-0.2876857311500217,0.7528947369363009,0.05977231867477963,1.1010778131410695,0.8053094753650915,1
0.8992913012160646,0.7482560025335532,-0.4348986066316835,-0.4590670441520763,-0.3045174163605091,-0.5203297926791717,0.2167327442558471,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8287786715135823,0
1.091807170495462,0.9446765850956935,-0.048839386495903823,-0.05727423110928332,-0.3045174163605091,-0.13128815572234495,1.383310237803778,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,-1.4290139492910132,-1.8287786715135823,0
-1.1542113044308404,-0.23384691027714888,-0.30621219991975696,-0.05727423110928332,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.37330581555236303,0.5725390685975954,-0.2876857311500217,0.31094650034529636,-0.19252246828969724,0.46855487253304884,0.6171603220166149,1
1.091807170495462,0.9446765850956935,-0.048839386495903823,-0.05727423110928332,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.5729499728367128,-0.4448172552541741,-1.4290139492910132,-1.8287786715135823,0
1.091807170495462,0.9446765850956935,-0.2204212621118059,-0.3251361064711453,-0.3045174163605091,-0.5203297926791717,0.2167327442558471,-0.5533639659304803,0.5725390685975954,-0.2876857311500217,-0.5729499728367128,0.3120671056392565,-0.4802295383789822,0.2408620153196614,0
-0.06328804518092208,0.9446765850956935,-0.048839386495903823,-0.05727423110928332,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,0.06441588839141525,1.1843485531455118,-0.2876857311500217,-0.5729499728367128,-0.19252246828969724,0.15229340222903848,1.3697569354105217,0
1.1559791269219277,1.010150112616407,-0.26331673101578146,-0.4144233982584326,0.09920728100568814,-0.13128815572234495,0.6833637416750195,0.37330581555236303,0.5725390685975954,0.20677411926407815,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.6171603220166149,1
-1.2183832608573062,-1.4123704056499913,-0.048839386495903823,-0.28049246057750166,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.1310017362457082,-1.9585859770410354,-1.4290139492910132,-1.8287786715135823,0
-1.1542113044308404,-1.4123704056499913,-0.34910766882373245,-0.28049246057750166,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.36860257374829,-0.2876857311500217,-0.5729499728367128,-0.4448172552541741,-0.16396806807497186,0.8053094753650915,1
-1.2183832608573062,0.9446765850956935,-0.2204212621118059,-0.23584881468385796,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,0.05977231867477963,0.46855487253304884,0.6171603220166149,1
0.8992913012160646,0.7482560025335532,3.8117528148618933,3.9606538993186464,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0786353644433753,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8287786715135823,0
